ObID,Kmday,Porosity
13817,0.00997892340802186,0.136666666666667
13818,1.74620228147013,0.3
13819,0.876930775544231,0.233333333333333
13820,0.0102247223025994,0.136666666666667
13821,0.876930775544231,0.233333333333333
13822,0.0539353801233864,0.156666666666667
13823,0.876967315087779,0.233333333333333
13824,1.28721198281433,0.166666666666667
13825,20.3704245264185,0.203333333333333
13826,0.876930775544231,0.233333333333333
13827,0.128707897778149,0.133333333333333
13828,0.000463798580646808,0.0733333333333333
13829,376.976124516426,0.3
13830,0.000463798580646808,0.0733333333333333
13831,20.3704245264185,0.203333333333333
13832,376.975496223409,0.3
13833,0.876970238317035,0.233333333333333
13834,0.876930775544231,0.233333333333333
13835,0.876930775544231,0.233333333333333
13836,20.3704245264185,0.203333333333333
13837,0.000468108620721698,0.0733333333333333
13838,0.0299445773963102,0.045
13839,0.128707897778149,0.133333333333333
13840,0.0539353801233864,0.156666666666667
13841,0.876967315087779,0.233333333333333
13842,8.99696365579108,0.24
13843,0.876967315087779,0.233333333333333
13844,0.876930775544231,0.233333333333333
13845,0.220215218384961,0.1
13846,0.876930775544231,0.233333333333333
13847,376.975496223409,0.3
13848,20.3704245264185,0.203333333333333
13849,0.0193833706049923,0.146666666666667
13850,0.000150078399073945,0.04
13851,0.000123875338713958,0.0408333333333333
13852,0.000266881326964801,0.0566666666666667
13853,0.876967315087779,0.233333333333333
13854,0.876930775544231,0.233333333333333
13855,0.0299445773963102,0.045
13856,1.28721198281433,0.166666666666667
13857,1.28721198281433,0.166666666666667
13858,0.0539353801233864,0.156666666666667
13859,0.0193833706049923,0.146666666666667
13860,0.220165308592118,0.1
13861,0.12869534936986,0.133333333333333
13862,0.00997892340802186,0.136666666666667
13863,0.00997892340802186,0.136666666666667
13864,20.3704245264185,0.203333333333333
13865,376.975496223409,0.3
13866,0.000150078399073945,0.04
13867,0.0193833706049923,0.146666666666667
13868,0.219952951548079,0.1
13869,1.74882355035251,0.3
13870,0.876967315087779,0.233333333333333
13871,0.876930775544231,0.233333333333333
13872,0.0539353801233864,0.156666666666667
13873,0.000463798580646808,0.0733333333333333
13874,0.876967315087779,0.233333333333333
13875,0.220269728396848,0.1
13876,0.0193833706049923,0.146666666666667
13877,376.975496223409,0.3
13878,1.74882355035251,0.3
13879,0.000468108620721698,0.0733333333333333
13880,0.0266881326964801,0.151666666666667
13881,1.92161980901267e-05,0.01
13882,0.220269728396848,0.1
13883,0.876967315087779,0.233333333333333
13884,1.28721198281433,0.166666666666667
13885,0.876930775544231,0.233333333333333
13886,0.439376874179481,0.166666666666667
13887,20.3704245264185,0.203333333333333
13888,0.000471082716682292,0.0733333333333333
13889,0.876967315087779,0.233333333333333
13890,43.9521892474664,0.166666666666667
13891,1.74620228147013,0.3
13892,0.876967315087779,0.233333333333333
13893,0.876930775544231,0.233333333333333
13894,0.000463798580646808,0.0733333333333333
13895,0.876461743056692,0.233333333333333
13896,0.000468108620721698,0.0733333333333333
13897,0.000468108620721698,0.0733333333333333
13898,1.74620228147013,0.3
13899,0.00687089490662885,0.1
13900,0.876930775544231,0.233333333333333
13901,376.939685252316,0.3
13902,20.3704245264185,0.203333333333333
13903,376.975496223409,0.3
13904,0.219952951548079,0.1
13905,0.000150078399073945,0.04
13906,20.3704245264185,0.203333333333333
13907,20.3704245264185,0.203333333333333
13908,1.28721198281433,0.166666666666667
13909,0.0266881326964801,0.151666666666667
13910,0.0102247223025994,0.136666666666667
13911,1.74882355035251,0.3
13912,0.213027656545136,0.1
13913,0.000471082716682292,0.0733333333333333
13914,0.0193833706049923,0.146666666666667
13915,2.07962416379285,0.259166666666667
13916,1.74882355035251,0.3
13917,0.0539353801233864,0.156666666666667
13918,376.975496223409,0.3
13919,0.876967315087779,0.233333333333333
13920,20.3704245264185,0.203333333333333
13921,0.876967315087779,0.233333333333333
13922,0.12869534936986,0.133333333333333
13923,0.000150078399073945,0.04
13924,0.000463798580646808,0.0733333333333333
13925,0.0193833706049923,0.146666666666667
13926,376.939685252316,0.3
13927,0.000463798580646808,0.0733333333333333
13928,0.876634130817067,0.233333333333333
13929,0.000463798580646808,0.0733333333333333
13930,0.0299445773963102,0.045
13931,0.876967315087779,0.233333333333333
13932,0.12869534936986,0.133333333333333
13933,0.0539353801233864,0.156666666666667
13934,0.220282761408,0.1
13935,0.220165308592118,0.1
13936,10.2247223025994,0.218333333333333
13937,376.976124516426,0.3
13938,0.220165308592118,0.1
13939,0.0539353801233864,0.156666666666667
13940,376.939685252316,0.3
13941,0.00997892340802186,0.136666666666667
13942,0.0193833706049923,0.146666666666667
13943,0.00988786791870601,0.136666666666667
13944,0.12869534936986,0.133333333333333
13945,0.876930775544231,0.233333333333333
13946,20.3704245264185,0.203333333333333
13947,20.3704245264185,0.203333333333333
13948,0.876930775544231,0.233333333333333
13949,43.9521159938787,0.3
13950,87.6970238317035,0.238333333333333
13951,0.0539353801233864,0.156666666666667
13952,0.876967315087779,0.233333333333333
13953,2.07962416379285,0.259166666666667
13954,0.021865722774605,0.133333333333333
13955,0.439287543297346,0.166666666666667
13956,0.000123875338713958,0.0408333333333333
13957,43.9521159938787,0.3
13958,0.876967315087779,0.233333333333333
13959,0.000463798580646808,0.0733333333333333
13960,0.0266881326964801,0.151666666666667
13961,8.99696365579108,0.24
13962,43.9521159938787,0.3
13963,376.975496223409,0.3
13964,0.0102247223025994,0.136666666666667
13965,1.74882355035251,0.3
13966,0.876967315087779,0.233333333333333
13967,0.0102247223025994,0.136666666666667
13968,0.876930775544231,0.233333333333333
13969,20.3704245264185,0.203333333333333
13970,0.876967315087779,0.233333333333333
13971,0.876970238317035,0.233333333333333
13972,87.6970238317035,0.238333333333333
13973,20.3704245264185,0.203333333333333
13974,43.9521159938787,0.3
13975,20.3704245264185,0.203333333333333
13976,1.28721198281433,0.166666666666667
13977,0.219952951548079,0.1
13978,0.000468108620721698,0.0733333333333333
13979,0.000468108620721698,0.0733333333333333
13980,1.28721198281433,0.166666666666667
13981,0.0193833706049923,0.146666666666667
13982,0.220243297615319,0.1
13983,1.74882355035251,0.3
13984,0.000468108620721698,0.0733333333333333
13985,0.000463798580646808,0.0733333333333333
13986,0.000150078399073945,0.04
13987,0.0539353801233864,0.156666666666667
13988,376.414848345485,0.3
13989,0.0193833706049923,0.146666666666667
13990,0.000463798580646808,0.0733333333333333
13991,0.220261468436907,0.1
13992,0.000463798580646808,0.0733333333333333
13993,0.000463798580646808,0.0733333333333333
13994,0.00988786791870601,0.136666666666667
13995,0.000468108620721698,0.0733333333333333
13996,0.000463798580646808,0.0733333333333333
13997,1.74882355035251,0.3
13998,0.0102247223025994,0.136666666666667
13999,0.000468108620721698,0.0733333333333333
14000,0.0102247223025994,0.136666666666667
14001,0.0299445773963102,0.045
14002,0.00999223751333031,0.136666666666667
14003,0.439376874179481,0.166666666666667
14004,0.876967315087779,0.233333333333333
14005,43.9521159938787,0.3
14006,NaN,NaN
14007,0.00833162523083065,0.136666666666667
14008,20.3704245264185,0.203333333333333
14009,0.000463798580646808,0.0733333333333333
14010,1.74882355035251,0.3
14011,NaN,NaN
14012,0.000102247223025994,0.0416666666666667
14013,0.000263671521394434,0.0566666666666667
14014,20.3704245264185,0.203333333333333
14015,NaN,NaN
14016,0.0299445773963102,0.045
14017,20.3704245264185,0.203333333333333
14018,1.74620228147013,0.3
14019,1.28721198281433,0.166666666666667
14020,0.0102247223025994,0.136666666666667
14021,0.000468108620721698,0.0733333333333333
14022,0.00988786791870601,0.136666666666667
14023,20.3704245264185,0.203333333333333
14024,0.876967315087779,0.233333333333333
14025,0.010085094511858,0.136666666666667
14026,2.07962416379285,0.259166666666667
14027,0.000102247223025994,0.0416666666666667
14028,0.010085094511858,0.136666666666667
14029,0.00997892340802186,0.136666666666667
14030,0.0102247223025994,0.136666666666667
14031,0.876930775544231,0.233333333333333
14032,0.876967315087779,0.233333333333333
14033,376.975496223409,0.3
14034,0.00988786791870601,0.136666666666667
14035,1.74882355035251,0.3
14036,0.00999223751333031,0.136666666666667
14037,376.975496223409,0.3
14038,1.74620228147013,0.3
14039,0.876970238317035,0.233333333333333
14040,0.213027656545136,0.1
14041,376.975496223409,0.3
14042,0.00687089490662885,0.1
14043,0.0102247223025994,0.136666666666667
14044,0.876967315087779,0.233333333333333
14045,0.000463798580646808,0.0733333333333333
14046,2.07962416379285,0.259166666666667
14047,0.876461743056692,0.233333333333333
14048,0.0193833706049923,0.146666666666667
14049,NaN,NaN
14050,0.876970238317035,0.233333333333333
14051,0.876930775544231,0.233333333333333
14052,0.00999223751333031,0.136666666666667
14053,0.00833162523083065,0.136666666666667
14054,0.000463798580646808,0.0733333333333333
14055,0.00901201370113498,0.136666666666667
14056,NaN,NaN
14057,2.04623560370824e-05,0.01
14058,0.0539353801233864,0.156666666666667
14059,NaN,NaN
14060,0.0539353801233864,0.156666666666667
14061,0.000468108620721698,0.0733333333333333
14062,0.00687089490662885,0.1
14063,1.28721198281433,0.166666666666667
14064,0.213027656545136,0.1
14065,1.74882355035251,0.3
14066,NaN,NaN
14067,1.74882355035251,0.3
14068,0.876930775544231,0.233333333333333
14069,0.0193833706049923,0.146666666666667
14070,43.9521159938787,0.3
14071,0.000468108620721698,0.0733333333333333
14072,0.0323334109189355,0.136666666666667
14073,0.876970238317035,0.233333333333333
14074,0.876930775544231,0.233333333333333
14075,0.000102247223025994,0.0416666666666667
14076,0.000123875338713958,0.0408333333333333
14077,1.74620228147013,0.3
14078,2.04623560370824e-05,0.01
14079,376.975496223409,0.3
14080,0.000468108620721698,0.0733333333333333
14081,1.28721198281433,0.166666666666667
14082,376.975496223409,0.3
14083,0.010085094511858,0.136666666666667
14084,0.220261468436907,0.1
14085,0.876461743056692,0.233333333333333
14086,NaN,NaN
14087,0.876970238317035,0.233333333333333
14088,1.74882355035251,0.3
14089,0.0242524527367853,0.136666666666667
14090,0.12872012560925,0.04
14091,376.975496223409,0.3
14092,43.9521159938787,0.3
14093,0.000463798580646808,0.0733333333333333
14094,376.976124516426,0.3
14095,0.000468108620721698,0.0733333333333333
14096,0.213027656545136,0.1
14097,0.876967315087779,0.233333333333333
14098,0.876930775544231,0.233333333333333
14099,0.876930775544231,0.233333333333333
14100,1.74620228147013,0.3
14101,0.0299445773963102,0.045
14102,0.000471082716682292,0.0733333333333333
14103,0.000468108620721698,0.0733333333333333
14104,0.000123875338713958,0.0408333333333333
14105,NaN,NaN
14106,0.0323334109189355,0.136666666666667
14107,NaN,NaN
14108,0.876967315087779,0.233333333333333
14109,0.0299445773963102,0.045
14110,0.220261468436907,0.1
14111,0.0323334109189355,0.136666666666667
14112,0.876930775544231,0.233333333333333
14113,0.000468108620721698,0.0733333333333333
14114,0.000150078399073945,0.04
14115,0.876930775544231,0.233333333333333
14116,0.00999223751333031,0.136666666666667
14117,NaN,NaN
14118,0.0102247223025994,0.136666666666667
14119,20.3704245264185,0.203333333333333
14120,0.220261468436907,0.1
14121,0.220261468436907,0.1
14122,2.37850502760801,0.216666666666667
14123,0.220261468436907,0.1
14124,0.000468108620721698,0.0733333333333333
14125,0.0539353801233864,0.156666666666667
14126,0.000463798580646808,0.0733333333333333
14127,0.0539353801233864,0.156666666666667
14128,0.00901201370113498,0.136666666666667
14129,0.000468108620721698,0.0733333333333333
14130,0.021865722774605,0.133333333333333
14131,0.876970238317035,0.233333333333333
14132,0.0535377314252584,0.156666666666667
14133,0.0102247223025994,0.136666666666667
14134,0.219952951548079,0.1
14135,0.0323334109189355,0.136666666666667
14136,0.0102247223025994,0.136666666666667
14137,0.0266881326964801,0.151666666666667
14138,0.000463798580646808,0.0733333333333333
14139,376.939685252316,0.3
14140,0.000463798580646808,0.0733333333333333
14141,0.00687089490662885,0.1
14142,0.0102247223025994,0.136666666666667
14143,0.220261468436907,0.1
14144,0.876967315087779,0.233333333333333
14145,0.220261468436907,0.1
14146,1.74882355035251,0.3
14147,0.00999223751333031,0.136666666666667
14148,3.75725386656515,0.166666666666667
14149,0.0193833706049923,0.146666666666667
14150,20.3704245264185,0.203333333333333
14151,0.0539353801233864,0.156666666666667
14152,NaN,NaN
14153,0.0102247223025994,0.136666666666667
14154,0.00999223751333031,0.136666666666667
14155,0.876970238317035,0.233333333333333
14156,0.000102247223025994,0.0416666666666667
14157,0.876970238317035,0.233333333333333
14158,0.876967315087779,0.233333333333333
14159,0.021865722774605,0.133333333333333
14160,0.00999223751333031,0.136666666666667
14161,NaN,NaN
14162,0.000102247223025994,0.0416666666666667
14163,1.74882355035251,0.3
14164,0.876930775544231,0.233333333333333
14165,0.000123875338713958,0.0408333333333333
14166,1.74620228147013,0.3
14167,0.219952951548079,0.1
14168,0.213027656545136,0.1
14169,0.0266881326964801,0.151666666666667
14170,0.876930775544231,0.233333333333333
14171,0.0299445773963102,0.045
14172,1.74620228147013,0.3
14173,376.939685252316,0.3
14174,0.0539353801233864,0.156666666666667
14175,0.876970238317035,0.233333333333333
14176,376.939685252316,0.3
14177,0.0102247223025994,0.136666666666667
14178,0.876970238317035,0.233333333333333
14179,0.000150078399073945,0.04
14180,0.0539353801233864,0.156666666666667
14181,0.0242524527367853,0.136666666666667
14182,0.0323334109189355,0.136666666666667
14183,NaN,NaN
14184,0.876930775544231,0.233333333333333
14185,0.0539353801233864,0.156666666666667
14186,0.0539353801233864,0.156666666666667
14187,0.876930775544231,0.233333333333333
14188,0.876461743056692,0.233333333333333
14189,0.0102247223025994,0.136666666666667
14190,1.74620228147013,0.3
14191,0.876461743056692,0.233333333333333
14192,0.0102247223025994,0.136666666666667
14193,0.0299445773963102,0.045
14194,0.000468108620721698,0.0733333333333333
14195,0.213027656545136,0.1
14196,0.00999223751333031,0.136666666666667
14197,20.3704245264185,0.203333333333333
14198,0.00999223751333031,0.136666666666667
14199,0.00999223751333031,0.136666666666667
14200,0.0299445773963102,0.045
14201,0.0102247223025994,0.136666666666667
14202,0.000102247223025994,0.0416666666666667
14203,0.0193833706049923,0.146666666666667
14204,0.000150078399073945,0.04
14205,0.0323334109189355,0.136666666666667
14206,8.99696365579108,0.24
14207,NaN,NaN
14208,0.0266881326964801,0.151666666666667
14209,0.00999223751333031,0.136666666666667
14210,0.00999223751333031,0.136666666666667
14211,3.75725386656515,0.166666666666667
14212,0.0102247223025994,0.136666666666667
